equity,buy_hold
1.2565174301697195,0.9941212972337438
1.2565174301697195,0.9941866161533689
1.2565174301697195,0.9941212972337438
1.2565174301697195,0.9940559783141187
1.2565174301697195,0.9941212972337438
1.2565174301697195,0.9940233188543062
1.2565174301697195,0.9939906593944937
1.2565174301697195,0.9941212972337438
1.2565174301697195,0.9939253404748685
1.2565174301697195,0.9936967242561808
1.2565174301697195,0.993892681015056
1.2565174301697195,0.9935660864169308
1.2565174301697195,0.9935660864169308
1.2565174301697195,0.9932068323589929
1.2565174301697195,0.9932721512786179
1.2565174301697195,0.9932721512786179
1.2565174301697195,0.9939253404748685
1.2565174301697195,0.9933374701982428
1.2565174301697195,0.9935660864169308
1.2565174301697195,0.9933374701982428
1.2565174301697195,0.9933374701982428
1.2565174301697195,0.9933048107384304
1.2565174301697195,0.9931741728991803
1.2565174301697195,0.9932068323589929
1.2565174301697195,0.9932068323589929
1.2565174301697195,0.9932068323589929
1.2565174301697195,0.9933048107384304
1.2565174301697195,0.9933374701982428
1.2565174301697195,0.9933374701982428
1.2565174301697195,0.9944805512916817
1.2565174301697195,0.9938600215552434
1.2565174301697195,0.995297037786995
1.2565174301697195,0.9954603350860577
1.2565174301697195,0.9954603350860577
1.2565174301697195,0.9958522486038082
1.2565174301697195,0.9958849080636206
1.2569707787570938,0.9960155459028709
1.2569707787570938,0.9963421405009961
1.2569707787570938,0.9961461837421208
1.2569707787570938,0.9961135242823084
1.2569707787570938,0.9961135242823084
1.2569707787570938,0.9960808648224959
1.2569707787570938,0.9961135242823084
1.2569707787570938,0.9961135242823084
1.2569707787570938,0.9961135242823084
1.2569707787570938,0.9960482053626833
1.2569707787570938,0.9957542702243705
1.2569707787570938,0.9957542702243705
1.2569707787570938,0.995656291844933
1.2569707787570938,0.9954603350860577
1.2569707787570938,0.99536235670662
1.2569707787570938,0.99536235670662
1.2569707787570938,0.9954276756262452
1.2569707787570938,0.9955583134654953
1.2569707787570938,0.9955583134654953
1.2569707787570938,0.9951990594075575
1.2569707787570938,0.9951990594075575
1.2569707787570938,0.995297037786995
1.2569707787570938,0.9954603350860577
1.2569707787570938,0.995297037786995
1.2569707787570938,0.9951990594075575
1.2569707787570938,0.9951663999477448
1.2569707787570938,0.995297037786995
1.2569707787570938,0.9954603350860577
1.2569707787570938,0.9954603350860577
1.2569707787570938,0.9954929945458703
1.2569707787570938,0.9954603350860577
1.2569707787570938,0.9955256540056827
1.2569707787570938,0.9955583134654953
1.2569707787570938,0.9954929945458703
1.2569707787570938,0.9954603350860577
1.2569707787570938,0.9951990594075575
1.2569707787570938,0.99536235670662
1.2569707787570938,0.99536235670662
1.2569707787570938,0.99536235670662
1.2569707787570938,0.99536235670662
1.2569707787570938,0.9955256540056827
1.2569707787570938,0.99536235670662
1.2569707787570938,0.99536235670662
1.2569707787570938,0.995297037786995
1.2569707787570938,0.9954603350860577
1.2569707787570938,0.9957216107645579
1.2569707787570938,0.9958195891439956
1.2569707787570938,0.9957869296841829
1.2569707787570938,0.9957542702243705
1.2569707787570938,0.99536235670662
1.2569707787570938,0.99536235670662
1.2569707787570938,0.9951990594075575
1.2569707787570938,0.9951990594075575
1.2569707787570938,0.9951990594075575
1.2569707787570938,0.9951990594075575
1.2569707787570938,0.99523171886737
1.2569707787570938,0.9953296972468075
1.2569707787570938,0.9957216107645579
1.2569707787570938,0.995656291844933
1.2569707787570938,0.995656291844933
1.2569707787570938,0.995656291844933
1.2569707787570938,0.9957542702243705
1.2569707787570938,0.9958849080636206
1.2569707787570938,0.9960482053626833
1.2569707787570938,0.9960482053626833
1.256805632325331,0.9960482053626833
1.256805632325331,0.9959175675234332
1.256805632325331,0.9959175675234332
1.256805632325331,0.99536235670662
1.256805632325331,0.9953950161664326
1.256805632325331,0.995656291844933
1.256805632325331,0.9959175675234332
1.256805632325331,0.9959502269832456
1.256805632325331,0.9959502269832456
1.256805632325331,0.9959502269832456
1.256805632325331,0.9959502269832456
1.256805632325331,0.9955256540056827
1.256805632325331,0.9955909729253077
1.256805632325331,0.99536235670662
1.256805632325331,0.99523171886737
1.256805632325331,0.99523171886737
1.256805632325331,0.9952643783271825
1.257962493422182,0.9954603350860577
1.257962493422182,0.9955909729253077
1.257962493422182,0.99523171886737
1.257962493422182,0.99523171886737
1.257962493422182,0.9953296972468075
1.257962493422182,0.9949704431888696
1.257962493422182,0.9947418269701819
1.257962493422182,0.9947418269701819
1.257962493422182,0.9949051242692446
1.257962493422182,0.9951337404879324
1.257962493422182,0.99523171886737
1.257962493422182,0.99523171886737
1.257962493422182,0.99523171886737
1.257962493422182,0.9951337404879324
1.257962493422182,0.9951337404879324
1.257962493422182,0.9951337404879324
1.257962493422182,0.9951010810281198
1.257962493422182,0.9943172539926189
1.257962493422182,0.993827362095431
1.257962493422182,0.9941539566935562
1.257962493422182,0.9943825729122441
1.257962493422182,0.9944805512916817
1.257962493422182,0.9943172539926189
1.257962493422182,0.9943172539926189
1.257962493422182,0.9943172539926189
1.257962493422182,0.9943172539926189
1.257962493422182,0.9943172539926189
1.257962493422182,0.9945458702113067
1.257962493422182,0.9945132107514941
1.257962493422182,0.9945785296711191
1.257962493422182,0.9946111891309318
1.257962493422182,0.9949704431888696
1.257962493422182,0.9941866161533689
1.257962493422182,0.9938600215552434
1.257962493422182,0.9934681080374931
1.257962493422182,0.9935987458767432
1.257962493422182,0.993827362095431
1.257962493422182,0.9934681080374931
1.257962493422182,0.9935334269571181
1.257962493422182,0.9936314053365558
1.257962493422182,0.9934354485776805
1.257962493422182,0.9934027891178681
1.257962493422182,0.9934354485776805
1.257962493422182,0.9937620431758057
1.257962493422182,0.9936640647963683
1.257962493422182,0.9936967242561808
1.257962493422182,0.993957999934681
1.257962493422182,0.9942519350729939
1.257962493422182,0.9943825729122441
1.257962493422182,0.9943825729122441
1.257962493422182,0.9943499134524314
1.257962493422182,0.9943499134524314
1.257962493422182,0.9945132107514941
1.257962493422182,0.9945132107514941
1.2601497518747564,0.9946765080505569
1.2601497518747564,0.9947744864299943
1.2601497518747564,0.9945132107514941
1.2601497518747564,0.9947744864299943
1.2601497518747564,0.9947744864299943
1.2601497518747564,0.9947744864299943
1.2601497518747564,0.9947744864299943
1.2601497518747564,0.9947744864299943
1.2601497518747564,0.9947418269701819
1.2601497518747564,0.9942519350729939
1.2601497518747564,0.9943172539926189
1.2601497518747564,0.9945458702113067
1.2601497518747564,0.9945785296711191
1.2601497518747564,0.9944805512916817
1.2601497518747564,0.9944805512916817
1.2601497518747564,0.9944805512916817
1.2589072457104151,0.9945458702113067
1.2589072457104151,0.9945132107514941
1.2589072457104151,0.9946111891309318
1.2589072457104151,0.9946438485907444
1.2589072457104151,0.9943499134524314
1.2589072457104151,0.9945132107514941
1.2589072457104151,0.9943825729122441
1.2589072457104151,0.9945458702113067
1.2589072457104151,0.9944805512916817
1.2589072457104151,0.9942519350729939
1.2589072457104151,0.9941212972337438
1.2589072457104151,0.9941539566935562
1.2589072457104151,0.9941539566935562
1.2589072457104151,0.9941539566935562
1.2589072457104151,0.9943825729122441
1.2589072457104151,0.9943825729122441
1.2586587363018196,0.9944805512916817
1.2586587363018196,0.9943172539926189
1.2586587363018196,0.9944478918318691
1.2586587363018196,0.9947091675103694
1.2586587363018196,0.9947744864299943
1.2586587363018196,0.9944805512916817
1.2586587363018196,0.9946111891309318
1.2586587363018196,0.9949704431888696
1.2586587363018196,0.9949051242692446
1.2586587363018196,0.9955256540056827
1.2586587363018196,0.99536235670662
1.2586587363018196,0.9954603350860577
1.2586587363018196,0.9946765080505569
1.2586587363018196,0.9954929945458703
1.2586587363018196,0.99523171886737
1.2586587363018196,0.9949704431888696
1.2586587363018196,0.9946438485907444
1.2586587363018196,0.9937947026356185
1.2586587363018196,0.9936967242561808
1.2586587363018196,0.9943172539926189
1.2586587363018196,0.9943499134524314
1.2586587363018196,0.993892681015056
1.2586587363018196,0.9945458702113067
1.2586587363018196,0.9939906593944937
1.2586587363018196,0.9940559783141187
1.2586587363018196,0.9940233188543062
1.2586587363018196,0.9937620431758057
1.2586587363018196,0.9935007674973055
1.2586587363018196,0.9930108756001176
1.2586587363018196,0.992063751265554
1.2586587363018196,0.992063751265554
1.2586587363018196,0.9924556647833045
1.2586587363018196,0.9925863026225547
1.2586587363018196,0.9927169404618047
1.2586587363018196,0.9926842810019922
1.2586587363018196,0.9924230053234919
1.2586587363018196,0.992488324243117
1.2586587363018196,0.9926516215421797
1.2586587363018196,0.9927822593814299
1.2586587363018196,0.9928475783010549
1.2586587363018196,0.9923250269440542
1.2586587363018196,0.9925209837029295
1.2586587363018196,0.9922597080244293
1.2586587363018196,0.9922270485646167
1.2586587363018196,0.9924230053234919
1.2601526932588545,0.9920310918057416
1.2601526932588545,0.9923250269440542
1.2601526932588545,0.992488324243117
1.2601526932588545,0.9923250269440542
1.2601526932588545,0.992488324243117
1.2601526932588545,0.9926516215421797
1.2601526932588545,0.9922270485646167
1.2601526932588545,0.9920964107253666
1.2601526932588545,0.9921617296449917
1.2601526932588545,0.9918677945066788
1.2601526932588545,0.9917044972076161
1.2601526932588545,0.9915738593683661
1.2601526932588545,0.9915411999085536
1.2601526932588545,0.9916065188281786
1.2601526932588545,0.9917371566674288
1.2601526932588545,0.9918677945066788
1.2601526932588545,0.9918351350468664
1.2601526932588545,0.9918351350468664
1.2601526932588545,0.9919004539664913
1.2601526932588545,0.9919004539664913
1.2601526932588545,0.9919331134263041
1.2601526932588545,0.9919331134263041
1.2601526932588545,0.9919331134263041
1.2601526932588545,0.9919331134263041
1.2601526932588545,0.9919331134263041
1.2601526932588545,0.9919331134263041
1.2601526932588545,0.9919331134263041
1.2601526932588545,0.9919331134263041
1.2601526932588545,0.9919331134263041
1.2601526932588545,0.9919331134263041
1.2601526932588545,0.9919331134263041
1.2601526932588545,0.9919004539664913
1.2601526932588545,0.9919331134263041
1.2601526932588545,0.9918677945066788
1.2601526932588545,0.9915411999085536
1.2601526932588545,0.9912146053104282
1.2601526932588545,0.9905614161141775
1.2601526932588545,0.9905614161141775
1.2601526932588545,0.9906267350338025
1.2601526932588545,0.9908226917926778
1.2601526932588545,0.9910513080113654
1.2601526932588545,0.9911819458506157
1.2601526932588545,0.9913125836898656
1.2601526932588545,0.9913452431496784
1.2601526932588545,0.9913779026094909
1.261940261820532,0.9913779026094909
1.261940261820532,0.9914432215291159
1.261940261820532,0.9914758809889284
1.261940261820532,0.9916065188281786
1.261940261820532,0.9917371566674288
1.261940261820532,0.9918351350468664
1.261940261820532,0.9919331134263041
1.261940261820532,0.9919331134263041
1.261940261820532,0.9919331134263041
1.261940261820532,0.9919331134263041
1.261940261820532,0.9919004539664913
1.261940261820532,0.9918351350468664
1.261940261820532,0.9919331134263041
1.261940261820532,0.9917698161272414
1.261940261820532,0.9914105620693033
1.261940261820532,0.9915085404487409
1.261940261820532,0.9919004539664913
1.261940261820532,0.9918351350468664
1.261940261820532,0.9918351350468664
1.261940261820532,0.9917371566674288
1.261940261820532,0.9913779026094909
1.261940261820532,0.9916718377478037
1.261940261820532,0.9913125836898656
1.261940261820532,0.9916065188281786
1.261940261820532,0.9913452431496784
1.261940261820532,0.9913125836898656
1.261940261820532,0.9914758809889284
1.261940261820532,0.9912799242300532
1.261940261820532,0.9912799242300532
1.261940261820532,0.9912146053104282
1.261940261820532,0.9915411999085536
1.261940261820532,0.9913779026094909
1.261940261820532,0.9914432215291159
1.261940261820532,0.9913779026094909
1.261940261820532,0.9914105620693033
1.261940261820532,0.9913779026094909
1.261940261820532,0.9900062052973644
1.261940261820532,0.9901041836768021
1.261940261820532,0.9896796106992389
1.261940261820532,0.9899408863777394
1.261940261820532,0.9901041836768021
1.261940261820532,0.9897775890786766
1.261940261820532,0.9900715242169894
1.261940261820532,0.9906267350338025
1.261940261820532,0.9906267350338025
1.261940261820532,0.9908226917926778
1.261940261820532,0.9909859890917404
1.261940261820532,0.991018648551553
1.261940261820532,0.991018648551553
1.261940261820532,0.9914105620693033
1.261940261820532,0.9914105620693033
1.261940261820532,0.9914105620693033
1.261940261820532,0.9915085404487409
1.261940261820532,0.9914105620693033
1.261940261820532,0.9915085404487409
1.261940261820532,0.9917044972076161
1.261940261820532,0.9918024755870538
1.261940261820532,0.9919004539664913
1.261940261820532,0.9916718377478037
1.261940261820532,0.9916718377478037
1.261940261820532,0.9917044972076161
1.261940261820532,0.9919004539664913
1.261940261820532,0.9918677945066788
1.261940261820532,0.9917698161272414
1.261940261820532,0.9917698161272414
1.261940261820532,0.9915411999085536
1.261940261820532,0.9917371566674288
1.261940261820532,0.9919004539664913
1.261940261820532,0.9919331134263041
1.261940261820532,0.9919004539664913
1.261940261820532,0.9919004539664913
1.261940261820532,0.9919004539664913
1.261940261820532,0.9919004539664913
1.261940261820532,0.9919331134263041
1.261940261820532,0.9919331134263041
1.261940261820532,0.9918677945066788
1.261940261820532,0.9919004539664913
1.261940261820532,0.9919331134263041
1.261940261820532,0.9919331134263041
1.261940261820532,0.9919331134263041
1.261940261820532,0.9919004539664913
1.261940261820532,0.9919004539664913
1.261940261820532,0.9919004539664913
1.261940261820532,0.9919004539664913
1.261940261820532,0.9919331134263041
1.261940261820532,0.9918677945066788
1.261940261820532,0.9919331134263041
1.261940261820532,0.9919331134263041
1.261940261820532,0.991998432345929
1.261940261820532,0.991998432345929
1.261940261820532,0.991998432345929
1.261940261820532,0.9919657728861165
1.261940261820532,0.991998432345929
1.261940261820532,0.9915738593683661
1.261940261820532,0.9916391782879911
1.261940261820532,0.9919331134263041
1.261940261820532,0.9919657728861165
1.261940261820532,0.991998432345929
1.261940261820532,0.992063751265554
1.261940261820532,0.992063751265554
1.261940261820532,0.992063751265554
1.261940261820532,0.992063751265554
1.261940261820532,0.992063751265554
1.261940261820532,0.992063751265554
1.261940261820532,0.992063751265554
1.261940261820532,0.992063751265554
1.261940261820532,0.992063751265554
1.261940261820532,0.992063751265554
1.261940261820532,0.991998432345929
1.261940261820532,0.991998432345929
1.261940261820532,0.992063751265554
1.261940261820532,0.992129070185179
1.261940261820532,0.992129070185179
1.261940261820532,0.992129070185179
1.261940261820532,0.992129070185179
1.261940261820532,0.992129070185179
1.261940261820532,0.9920964107253666
1.261940261820532,0.9920964107253666
1.261940261820532,0.9920964107253666
1.2631878547635083,0.9920964107253666
1.2631878547635083,0.992129070185179
1.2631878547635083,0.992129070185179
1.2631878547635083,0.992129070185179
1.2631878547635083,0.992129070185179
1.2631878547635083,0.992129070185179
1.2631878547635083,0.992129070185179
1.2631878547635083,0.992129070185179
1.2631878547635083,0.992129070185179
1.2631878547635083,0.9919004539664913
1.2631878547635083,0.9920310918057416
1.2631878547635083,0.9919657728861165
1.2631878547635083,0.9919657728861165
1.2631878547635083,0.9920310918057416
1.2631878547635083,0.992063751265554
1.2631878547635083,0.9919331134263041
1.2631878547635083,0.9919331134263041
1.2631878547635083,0.992129070185179
1.2631878547635083,0.9920964107253666
1.2631878547635083,0.9920964107253666
1.2631878547635083,0.9922270485646167
1.2624816758845256,0.9922270485646167
1.2624816758845256,0.9920310918057416
1.2624816758845256,0.9919331134263041
1.2624816758845256,0.9920310918057416
1.2624816758845256,0.992063751265554
1.2624816758845256,0.9920310918057416
1.2624816758845256,0.9917371566674288
1.2624816758845256,0.9916718377478037
1.2624816758845256,0.9915411999085536
1.2653835514119416,0.9916718377478037
1.2653835514119416,0.9916065188281786
1.2653835514119416,0.9917371566674288
1.2653835514119416,0.9918677945066788
1.2653835514119416,0.9917371566674288
1.2653835514119416,0.9917371566674288
1.2653835514119416,0.9916065188281786
1.2653835514119416,0.9916065188281786
1.2653835514119416,0.9916065188281786
1.2653835514119416,0.9917044972076161
1.2653835514119416,0.9916065188281786
1.2653835514119416,0.9917698161272414
1.2653835514119416,0.9910513080113654
1.2653835514119416,0.991083967471178
1.2653835514119416,0.9915085404487409
1.2653835514119416,0.9913779026094909
1.2653835514119416,0.9915085404487409
1.2653835514119416,0.9915085404487409
1.2653835514119416,0.9918351350468664
1.2653835514119416,0.9920310918057416
1.2653835514119416,0.9921617296449917
1.2653835514119416,0.9921617296449917
1.2653835514119416,0.9923250269440542
1.2653835514119416,0.9923250269440542
1.2653835514119416,0.992357686403867
1.2653835514119416,0.9931415134393676
1.2653835514119416,0.9931415134393676
1.2653835514119416,0.9931741728991803
1.2653835514119416,0.9929128972206799
1.2637204331213296,0.9929455566804924
1.2637204331213296,0.9929455566804924
1.2637204331213296,0.9925209837029295
1.2637204331213296,0.9927822593814299
1.2637204331213296,0.9929455566804924
1.2637204331213296,0.9929455566804924
1.2637204331213296,0.9929782161403051
1.2637204331213296,0.9930108756001176
1.2637204331213296,0.9930108756001176
1.2637204331213296,0.9931741728991803
1.2637204331213296,0.9931415134393676
1.2637204331213296,0.9936967242561808
1.2637204331213296,0.993827362095431
1.2637204331213296,0.9946111891309318
1.2637204331213296,0.9939253404748685
1.2637204331213296,0.9941212972337438
1.2637204331213296,0.9926516215421797
1.2637204331213296,0.9925863026225547
1.2637204331213296,0.9928149188412424
1.2637204331213296,0.9926516215421797
1.2637204331213296,0.9923250269440542
1.2637204331213296,0.9925536431627422
1.2637204331213296,0.9925536431627422
1.2637204331213296,0.9930435350599301
1.2637204331213296,0.9930108756001176
1.2637204331213296,0.9928802377608674
1.2637204331213296,0.9930108756001176
1.2637204331213296,0.9930108756001176
1.2637204331213296,0.9929455566804924
1.2637204331213296,0.9929128972206799
1.2637204331213296,0.9930435350599301
1.2637204331213296,0.9929782161403051
1.2637204331213296,0.9929782161403051
1.2637204331213296,0.9930761945197426
1.2637204331213296,0.993957999934681
1.2637204331213296,0.9938600215552434
1.2637204331213296,0.9938600215552434
1.2637204331213296,0.9942845945328064
1.2637204331213296,0.993957999934681
1.2637204331213296,0.9943825729122441
1.2637204331213296,0.9944152323720566
1.2637204331213296,0.9951010810281198
1.2637204331213296,0.9953950161664326
1.2637204331213296,0.9951663999477448
1.2637204331213296,0.9951010810281198
1.2637204331213296,0.99523171886737
1.2637204331213296,0.9949051242692446
1.2637204331213296,0.9949704431888696
1.2637204331213296,0.994872464809432
1.2637204331213296,0.9952643783271825
1.2637204331213296,0.9954276756262452
1.2637204331213296,0.9951990594075575
1.2637204331213296,0.994872464809432
1.2637204331213296,0.994807145889807
1.2637204331213296,0.9946765080505569
1.2643015494315184,0.9948398053496196
1.2643015494315184,0.9947091675103694
1.2643015494315184,0.9945458702113067
1.2643015494315184,0.9944478918318691
1.2643015494315184,0.9940233188543062
1.2643015494315184,0.9944805512916817
1.2643015494315184,0.9942519350729939
1.2643015494315184,0.9942519350729939
1.2643015494315184,0.9941212972337438
1.2643015494315184,0.9938600215552434
1.2643015494315184,0.9939906593944937
1.2643015494315184,0.9939906593944937
1.2643015494315184,0.9943499134524314
1.2643015494315184,0.9943825729122441
1.2643015494315184,0.9940233188543062
1.2643015494315184,0.9940233188543062
1.2643015494315184,0.9939906593944937
1.2643015494315184,0.9938600215552434
1.2643015494315184,0.9938600215552434
1.2643015494315184,0.9937947026356185
1.2643015494315184,0.9935334269571181
1.2643015494315184,0.9931741728991803
1.2643015494315184,0.9932721512786179
1.2643015494315184,0.9932068323589929
1.2643015494315184,0.9934354485776805
1.2643015494315184,0.9936640647963683
1.2643015494315184,0.9935334269571181
1.2643015494315184,0.9936640647963683
1.2643015494315184,0.9936967242561808
1.2643015494315184,0.9937293837159933
1.2643015494315184,0.993827362095431
1.2643015494315184,0.993827362095431
1.2643015494315184,0.993827362095431
1.2643015494315184,0.993827362095431
1.2643015494315184,0.9943499134524314
1.2643015494315184,0.9942192756131815
1.2648822844192822,0.9940559783141187
1.2648822844192822,0.993957999934681
1.2648822844192822,0.9940559783141187
1.2648822844192822,0.9941539566935562
1.2648822844192822,0.9937947026356185
1.2648822844192822,0.9938600215552434
1.2648822844192822,0.9939253404748685
1.2648822844192822,0.9935987458767432
1.2648822844192822,0.9943172539926189
1.2648822844192822,0.9940559783141187
1.2648822844192822,0.9942845945328064
1.2648822844192822,0.9942845945328064
1.2648822844192822,0.9940559783141187
1.2648822844192822,0.9938600215552434
1.2648822844192822,0.993892681015056
1.2648822844192822,0.9940559783141187
1.2648822844192822,0.9942519350729939
1.2648822844192822,0.9945458702113067
1.2648822844192822,0.9941866161533689
1.265504765858465,0.9940559783141187
1.265504765858465,0.9943172539926189
1.265504765858465,0.9944152323720566
1.265504765858465,0.9944805512916817
1.265504765858465,0.9946438485907444
1.265504765858465,0.9945458702113067
1.265504765858465,0.9947744864299943
1.265504765858465,0.9949704431888696
1.265504765858465,0.9950684215683073
1.265504765858465,0.9950031026486823
1.265504765858465,0.9950684215683073
1.265504765858465,0.9950357621084948
1.265504765858465,0.9950357621084948
1.265504765858465,0.9949377837290571
1.265504765858465,0.9951010810281198
1.265504765858465,0.9954276756262452
1.265504765858465,0.9953950161664326
1.265504765858465,0.9951337404879324
1.265504765858465,0.9953950161664326
1.265504765858465,0.99536235670662
1.265504765858465,0.99536235670662
1.265504765858465,0.9953950161664326
1.265504765858465,0.9954276756262452
1.265504765858465,0.9953950161664326
1.265504765858465,0.9953950161664326
1.265504765858465,0.9947418269701819
1.265504765858465,0.9949051242692446
1.265504765858465,0.9948398053496196
1.265504765858465,0.9949377837290571
1.265504765858465,0.9950357621084948
1.265504765858465,0.9949704431888696
1.265504765858465,0.9947418269701819
1.265504765858465,0.9949377837290571
1.265504765858465,0.9949704431888696
1.265504765858465,0.9951990594075575
1.265504765858465,0.9952643783271825
1.265504765858465,0.9953296972468075
1.265504765858465,0.9953296972468075
1.265504765858465,0.9953296972468075
1.265504765858465,0.99536235670662
1.265504765858465,0.995297037786995
1.265504765858465,0.9953296972468075
1.265504765858465,0.995297037786995
1.265504765858465,0.9953296972468075
1.265504765858465,0.9953296972468075
1.265504765858465,0.995297037786995
1.265504765858465,0.9954603350860577
1.265504765858465,0.99536235670662
1.265504765858465,0.99536235670662
1.265504765858465,0.9949704431888696
1.265504765858465,0.9950031026486823
1.265504765858465,0.99523171886737
1.265504765858465,0.99523171886737
1.265504765858465,0.995297037786995
1.265504765858465,0.9951663999477448
1.265504765858465,0.9951010810281198
1.265504765858465,0.9951990594075575
1.265504765858465,0.9953950161664326
1.265504765858465,0.9953950161664326
1.265504765858465,0.9953950161664326
1.265504765858465,0.9953950161664326
1.265504765858465,0.99523171886737
1.265504765858465,0.9953950161664326
1.265504765858465,0.995297037786995
1.265504765858465,0.9951990594075575
1.265504765858465,0.995297037786995
1.265504765858465,0.9951337404879324
1.265504765858465,0.995297037786995
1.265504765858465,0.9949704431888696
1.265504765858465,0.9949704431888696
1.265504765858465,0.994807145889807
1.265504765858465,0.9943499134524314
1.265504765858465,0.994872464809432
1.265504765858465,0.9947091675103694
1.265504765858465,0.9948398053496196
1.265504765858465,0.9951337404879324
1.265504765858465,0.9951663999477448
1.265504765858465,0.9951337404879324
1.265504765858465,0.9953296972468075
1.265504765858465,0.9953296972468075
1.265504765858465,0.9953296972468075
1.265504765858465,0.995297037786995
1.265504765858465,0.9951663999477448
1.265504765858465,0.9953296972468075
1.265671120949445,0.9953296972468075
1.265671120949445,0.99536235670662
1.265671120949445,0.9951337404879324
1.265671120949445,0.9947091675103694
1.265671120949445,0.9946438485907444
1.265671120949445,0.994807145889807
1.265671120949445,0.9951990594075575
1.265671120949445,0.9951990594075575
1.265671120949445,0.99523171886737
1.265671120949445,0.99523171886737
1.265671120949445,0.9953950161664326
1.265671120949445,0.9953950161664326
1.265671120949445,0.9953950161664326
1.265671120949445,0.9954276756262452
1.265671120949445,0.9954276756262452
1.265671120949445,0.9951010810281198
1.265671120949445,0.99523171886737
1.265671120949445,0.9954276756262452
1.265671120949445,0.9954603350860577
1.265671120949445,0.9953296972468075
1.265671120949445,0.99536235670662
1.265671120949445,0.995297037786995
1.265671120949445,0.995297037786995
1.265671120949445,0.9952643783271825
1.265671120949445,0.9951337404879324
1.265671120949445,0.9951337404879324
1.265671120949445,0.9951337404879324
1.265671120949445,0.9949051242692446
1.265671120949445,0.9947091675103694
1.265671120949445,0.994872464809432
1.265671120949445,0.9945132107514941
1.265671120949445,0.9943172539926189
1.265671120949445,0.9941539566935562
1.265671120949445,0.9940559783141187
1.265671120949445,0.9937947026356185
1.265671120949445,0.9936314053365558
1.2679223146428331,0.9936640647963683
1.2679223146428331,0.9935334269571181
1.2679223146428331,0.9933048107384304
1.2679223146428331,0.9935987458767432
1.2679223146428331,0.9936314053365558
1.2679223146428331,0.9935007674973055
1.2679223146428331,0.9935334269571181
1.2679223146428331,0.9936314053365558
1.2679223146428331,0.9936314053365558
1.2679223146428331,0.9936314053365558
1.2679223146428331,0.9936640647963683
1.2679223146428331,0.9941539566935562
1.2679223146428331,0.993827362095431
1.2679223146428331,0.9939253404748685
1.2679223146428331,0.993827362095431
1.2679223146428331,0.9940233188543062
1.2679223146428331,0.993892681015056
1.2679223146428331,0.9938600215552434
1.2679223146428331,0.9935987458767432
1.2679223146428331,0.9936314053365558
1.2679223146428331,0.9937620431758057
1.2679223146428331,0.9937293837159933
1.2679223146428331,0.9935334269571181
1.2679223146428331,0.9936314053365558
1.2679223146428331,0.9935987458767432
1.2679223146428331,0.9930435350599301
1.2679223146428331,0.9932721512786179
1.2679223146428331,0.9931741728991803
1.2679223146428331,0.9935007674973055
1.2679223146428331,0.9935007674973055
1.2679223146428331,0.9935007674973055
1.2679223146428331,0.9935007674973055
1.2679223146428331,0.9935007674973055
1.2679223146428331,0.9934354485776805
1.2679223146428331,0.9915411999085536
1.2679223146428331,0.9922270485646167
1.2679223146428331,0.9926516215421797
1.2679223146428331,0.9927169404618047
1.2679223146428331,0.9928149188412424
1.2679223146428331,0.9928149188412424
1.2679223146428331,0.9928149188412424
1.2679223146428331,0.9930108756001176
1.2679223146428331,0.9931088539795552
1.2679223146428331,0.9930761945197426
1.2679223146428331,0.9930108756001176
1.2679223146428331,0.9931741728991803
1.2679223146428331,0.9930435350599301
1.2679223146428331,0.9930108756001176
1.2679223146428331,0.9931741728991803
1.2679223146428331,0.9933048107384304
1.2679223146428331,0.9932394918188053
1.2679223146428331,0.9931415134393676
1.2679223146428331,0.9929455566804924
1.2679223146428331,0.9926189620823672
1.2679223146428331,0.9925863026225547
1.2679223146428331,0.9926516215421797
1.2679223146428331,0.9926516215421797
1.2679223146428331,0.9927495999216174
1.2679223146428331,0.9927822593814299
1.2687569407920893,0.9929782161403051
1.2687569407920893,0.9931741728991803
1.2687569407920893,0.9932068323589929
1.2687569407920893,0.9933048107384304
1.2687569407920893,0.9933048107384304
1.2687569407920893,0.9929128972206799
1.2687569407920893,0.9930108756001176
1.2687569407920893,0.9929455566804924
1.2687569407920893,0.9929455566804924
1.2687569407920893,0.9929782161403051
1.2687569407920893,0.9931415134393676
1.2687569407920893,0.9932721512786179
1.2687569407920893,0.9932068323589929
1.2687569407920893,0.9933374701982428
1.2687569407920893,0.9934027891178681
1.2687569407920893,0.9934027891178681
1.2687569407920893,0.9934681080374931
1.2687569407920893,0.9935334269571181
1.2687569407920893,0.9935334269571181
1.2687569407920893,0.9935334269571181
1.2687569407920893,0.9935334269571181
1.2687569407920893,0.9935334269571181
1.2687569407920893,0.9935334269571181
1.2687569407920893,0.9935334269571181
1.2687569407920893,0.9935007674973055
1.2687569407920893,0.9934027891178681
1.2687569407920893,0.9934027891178681
1.2687569407920893,0.9934681080374931
1.2687569407920893,0.9934027891178681
1.2687569407920893,0.9934027891178681
1.2687569407920893,0.9933374701982428
1.2687569407920893,0.9931088539795552
1.2687569407920893,0.9931088539795552
1.2687569407920893,0.9931088539795552
1.2687569407920893,0.9922923674842418
1.2687569407920893,0.9923250269440542
1.2687569407920893,0.9924230053234919
1.2687569407920893,0.9923903458636795
1.2687569407920893,0.9924230053234919
1.2687569407920893,0.9925209837029295
